,row,col,value
15775,775.0,10.0,1191.1237279016466
15776,776.0,10.0,1129.2014834272377
15777,777.0,10.0,884.0523906039092
15778,778.0,10.0,1230.6572356728498
15779,779.0,10.0,1219.815523492771
15780,780.0,10.0,1219.517743799665
15781,781.0,10.0,916.5324440166968
15782,782.0,10.0,1329.1830669919068
15783,783.0,10.0,1218.7138403465924
15784,784.0,10.0,1217.794937097203
15785,785.0,10.0,1128.481317215732
15786,786.0,10.0,889.5589790424558
15787,787.0,10.0,849.6228896453388
15788,788.0,10.0,922.7188927772488
15789,789.0,10.0,1141.3644217533197
15790,790.0,10.0,887.2166034768701
15791,791.0,10.0,904.0841772002608
15792,792.0,10.0,1051.0748706684794
15793,793.0,10.0,1091.2139204116108
15794,794.0,10.0,1015.029135609183
15795,795.0,10.0,1145.1556093565907
15796,796.0,10.0,1165.6083685409608
15797,797.0,10.0,826.942381338431
15798,798.0,10.0,902.4555171157156
15799,799.0,10.0,891.056436089759
15800,800.0,10.0,1046.7849414788147
15801,801.0,10.0,1121.693275327219
15802,802.0,10.0,847.8745042454235
15803,803.0,10.0,944.6954854606284
15804,804.0,10.0,802.5150541585365
15805,805.0,10.0,1270.026424863377
15806,806.0,10.0,1159.293006176382
15807,807.0,10.0,854.6776200871251
15808,808.0,10.0,874.5936696618579
15809,809.0,10.0,1042.8487524335374
15810,810.0,10.0,1226.694137487501
15811,811.0,10.0,878.8061611662768
15812,812.0,10.0,938.7721718232532
15813,813.0,10.0,838.1028693876699
15814,814.0,10.0,931.3428685454346
15815,815.0,10.0,805.5749042774885
15816,816.0,10.0,1296.1975422025128
15817,817.0,10.0,1229.1620780114265
15818,818.0,10.0,1239.140103759695
15819,819.0,10.0,876.7211880232535
15820,820.0,10.0,899.2012015692284
15821,821.0,10.0,1133.3503090295376
15822,822.0,10.0,1027.1314661943163
15823,823.0,10.0,1126.7117125725829
15824,824.0,10.0,931.8532140491492
15825,825.0,10.0,868.9674118680128
15826,826.0,10.0,1141.7164066509808
15827,827.0,10.0,1216.2631276294792
15828,828.0,10.0,1315.4376611276482
15829,829.0,10.0,898.3193986082018
15830,830.0,10.0,1264.2164527346908
15831,831.0,10.0,1220.2951400337338
15832,832.0,10.0,1174.511056374486
15833,833.0,10.0,1305.3172469985143
15834,834.0,10.0,1019.2483885990284
15835,835.0,10.0,922.4828165991764
15836,836.0,10.0,936.0214805335236
15837,837.0,10.0,987.5416238601912
15838,838.0,10.0,1025.4550289975157
15839,839.0,10.0,1014.1930446121238
15840,840.0,10.0,1068.2087328564926
15841,841.0,10.0,1141.7105484837332
15842,842.0,10.0,979.918132238506
15843,843.0,10.0,894.6869002238027
15844,844.0,10.0,899.3336373542979
15845,845.0,10.0,1328.1646807377222
15846,846.0,10.0,1277.0816620157916
15847,847.0,10.0,986.307285941633
15848,848.0,10.0,1172.791232054829
15849,849.0,10.0,810.8434714463506
15850,850.0,10.0,1090.105647375416
15851,851.0,10.0,847.4651311335971
15852,852.0,10.0,1137.9136222541706
15853,853.0,10.0,1212.2542128878097
15854,854.0,10.0,1037.2068806192683
15855,855.0,10.0,989.9316399159436
15856,856.0,10.0,1038.003127181523
15857,857.0,10.0,1286.3541874802431
15858,858.0,10.0,1081.4385282129551
15859,859.0,10.0,1054.3036727268718
15860,860.0,10.0,1007.8338306573116
15861,861.0,10.0,950.48070854798
15862,862.0,10.0,811.9097063980081
15863,863.0,10.0,937.2147063372358
15864,864.0,10.0,1000.4345678731664
15865,865.0,10.0,1268.9754083287069
15866,866.0,10.0,1138.1695528723617
15867,867.0,10.0,1217.051784927236
15868,868.0,10.0,859.8578111258078
15869,869.0,10.0,925.6815813093438
15870,870.0,10.0,1299.9649674428367
15871,871.0,10.0,1089.2247168644778
15872,872.0,10.0,1238.267435758901
15873,873.0,10.0,998.2412869164148
15874,874.0,10.0,998.217099887696
15875,875.0,10.0,1074.4550796380513
15876,876.0,10.0,1030.5528668510815
15877,877.0,10.0,943.1961460681152
15878,878.0,10.0,1336.3797211734495
15879,879.0,10.0,1332.4830848762404
15880,880.0,10.0,903.3311357095412
15881,881.0,10.0,942.8803029472424
15882,882.0,10.0,904.0964455716388
15883,883.0,10.0,1239.6425350897318
15884,884.0,10.0,984.17353653381
15885,885.0,10.0,1128.6624152755526
15886,886.0,10.0,1029.1975560307417
15887,887.0,10.0,916.7895978928408
15888,888.0,10.0,1262.1964342340882
15889,889.0,10.0,1129.6157133468582
15890,890.0,10.0,1351.5859228191357
15891,891.0,10.0,931.656352087344
15892,892.0,10.0,1182.7493833693045
15893,893.0,10.0,1195.67313627987
15894,894.0,10.0,1275.779112546688
15895,895.0,10.0,1013.8342953407488
15896,896.0,10.0,871.2921171787217
15897,897.0,10.0,1212.3237702609397
15898,898.0,10.0,1251.3979634717416
15899,899.0,10.0,996.5557268929882
15900,900.0,10.0,1014.7947400792378
15901,901.0,10.0,921.7530181418026
15902,902.0,10.0,1210.117334930302
15903,903.0,10.0,930.9713680432732
15904,904.0,10.0,1151.868537457024
15905,905.0,10.0,1286.1895063360223
15906,906.0,10.0,994.851619856876
15907,907.0,10.0,1108.9207097779524
15908,908.0,10.0,1094.723106072604
15909,909.0,10.0,834.0353625784104
15910,910.0,10.0,883.0549850851594
15911,911.0,10.0,1035.9124986566562
15912,912.0,10.0,871.5210463603717
15913,913.0,10.0,1191.9886324004683
15914,914.0,10.0,1140.0973334798182
15915,915.0,10.0,880.6335986838164
15916,916.0,10.0,875.3389233727482
15917,917.0,10.0,1250.8432286039726
15918,918.0,10.0,1335.5051811610824
15919,919.0,10.0,1118.5616245107317
15920,920.0,10.0,823.3127242535633
15921,921.0,10.0,803.4269670641538
15922,922.0,10.0,1352.867866617759
15923,923.0,10.0,1104.4136934122105
15924,924.0,10.0,1203.36296757155
15925,925.0,10.0,1312.1693929993314
15926,926.0,10.0,1251.8100703658374
15927,927.0,10.0,1253.1285653853972
15928,928.0,10.0,1024.2936150892044
15929,929.0,10.0,1172.190976091047
15930,930.0,10.0,1336.7827235690424
15931,931.0,10.0,1204.6334829764444
15932,932.0,10.0,1005.8975326911716
15933,933.0,10.0,1117.712566949846
15934,934.0,10.0,1315.754543660045
15935,935.0,10.0,949.800445083257
15936,936.0,10.0,813.1191659080166
15937,937.0,10.0,1015.570029226157
15938,938.0,10.0,1102.6923645439283
15939,939.0,10.0,812.0392655325242
15940,940.0,10.0,1052.103585118142
15941,941.0,10.0,1218.7478971790615
15942,942.0,10.0,935.879748553236
15943,943.0,10.0,1311.3582449951905
15944,944.0,10.0,910.5136020648386
15945,945.0,10.0,1309.1096131933978
15946,946.0,10.0,1304.1887676184838
15947,947.0,10.0,1342.409283385124
15948,948.0,10.0,818.9066188322541
15949,949.0,10.0,980.8954152513554
15950,950.0,10.0,938.9597286376252
15951,951.0,10.0,1252.2392428994192
15952,952.0,10.0,1257.6978362589475
15953,953.0,10.0,1263.689135462664
15954,954.0,10.0,910.0621811980468
15955,955.0,10.0,1175.7406628265503
15956,956.0,10.0,1333.0181487295554
15957,957.0,10.0,865.1729975244386
15958,958.0,10.0,891.4985467998165
15959,959.0,10.0,1330.314223049617
15960,960.0,10.0,911.9011735017295
15961,961.0,10.0,1076.0476343554967
15962,962.0,10.0,1132.0167919578994
15963,963.0,10.0,815.6320322299078
15964,964.0,10.0,1031.0377225423915
15965,965.0,10.0,1175.440070121012
15966,966.0,10.0,1210.7206786417066
15967,967.0,10.0,1102.5992064549996
15968,968.0,10.0,921.423733126008
15969,969.0,10.0,813.6516279589615
15970,970.0,10.0,1324.4564276910755
15971,971.0,10.0,918.9490409313072
15972,972.0,10.0,1017.8769229652386
15973,973.0,10.0,1192.195053872942
15974,974.0,10.0,1242.6998528217284
15975,975.0,10.0,857.660952679965
15976,976.0,10.0,1074.9069401290567
15977,977.0,10.0,906.2872999344096
15978,978.0,10.0,1320.5827234392552
15979,979.0,10.0,968.6562072684594
15980,980.0,10.0,895.6792983576019
15981,981.0,10.0,1199.2498040285782
15982,982.0,10.0,835.4442413487823
15983,983.0,10.0,1067.361023811069
15984,984.0,10.0,925.192498539628
15985,985.0,10.0,1318.404044792071
15986,986.0,10.0,1074.1213510613688
15987,987.0,10.0,1018.104989565236
15988,988.0,10.0,1290.5639154400446
15989,989.0,10.0,1016.0737527313336
15990,990.0,10.0,799.8693864839158
15991,991.0,10.0,982.6963893048444
15992,992.0,10.0,1181.8084890581144
15993,993.0,10.0,874.5295044211847
15994,994.0,10.0,1045.7204718268265
15995,995.0,10.0,895.341430823931
15996,996.0,10.0,827.2364751365076
15997,997.0,10.0,1044.800922305664
15998,998.0,10.0,1127.9771436995898
15999,999.0,10.0,1298.949413913932
16000,1000.0,10.0,816.3441849015909
16001,1001.0,10.0,1231.899301309271
16002,1002.0,10.0,1243.805078032366
16003,1003.0,10.0,1230.3816307489171
16004,1004.0,10.0,1346.5173831068246
16005,1005.0,10.0,909.600226452921
16006,1006.0,10.0,983.4010025901003
16007,1007.0,10.0,813.9431965644086
16008,1008.0,10.0,1338.16608742347
16009,1009.0,10.0,1122.1328358286596
16010,1010.0,10.0,832.5203133930938
16011,1011.0,10.0,996.0479096316194
16012,1012.0,10.0,801.1696178444394
16013,1013.0,10.0,1152.523426153521
16014,1014.0,10.0,1194.0808498775868
16015,1015.0,10.0,848.7155894979811
16016,1016.0,10.0,990.5454401498208
16017,1017.0,10.0,1278.77208815722
16018,1018.0,10.0,1208.070281751408
16019,1019.0,10.0,1208.2040685662785
16020,1020.0,10.0,924.7314392912924
16021,1021.0,10.0,1187.6324951618603
16022,1022.0,10.0,846.5781452967436
16023,1023.0,10.0,923.6925034468826
16024,1024.0,10.0,1220.9379601663072
16025,1025.0,10.0,1059.5599456131972
16026,1026.0,10.0,916.0381514227554
16027,1027.0,10.0,1141.021323870204
16028,1028.0,10.0,898.1055882960602
16029,1029.0,10.0,1251.8768088491304
16030,1030.0,10.0,971.9229207164412
16031,1031.0,10.0,1066.9968011676317
16032,1032.0,10.0,1062.1336235226345
16033,1033.0,10.0,1174.731976696375
16034,1034.0,10.0,1256.2720945824808
16035,1035.0,10.0,1091.9542861622344
16036,1036.0,10.0,1284.606629856638
16037,1037.0,10.0,1008.7189025005724
16038,1038.0,10.0,1333.957345489286
16039,1039.0,10.0,818.3220043849506
16040,1040.0,10.0,1194.3333721810643
16041,1041.0,10.0,882.5557166340907
16042,1042.0,10.0,1009.2182237462728
16043,1043.0,10.0,1143.0136424027655
16044,1044.0,10.0,1192.353790984549
16045,1045.0,10.0,906.7163033585084
16046,1046.0,10.0,915.1410014918856
16047,1047.0,10.0,1036.92738433267
16048,1048.0,10.0,1282.175594841103
16049,1049.0,10.0,1007.2344724977733
16050,1050.0,10.0,1076.9939654516709
16051,1051.0,10.0,834.1887021806369
16052,1052.0,10.0,1296.818589398272
16053,1053.0,10.0,1243.7475556100449
16054,1054.0,10.0,1108.762657528083
16055,1055.0,10.0,822.0057997164076
16056,1056.0,10.0,1316.611572881769
16057,1057.0,10.0,885.1054052780019
16058,1058.0,10.0,982.2731663384212
16059,1059.0,10.0,996.2474419202572
16060,1060.0,10.0,877.954025580043
16061,1061.0,10.0,899.2782920352572
16062,1062.0,10.0,1279.6239024126571
16063,1063.0,10.0,978.5259419967584
16064,1064.0,10.0,874.1685414584241
16065,1065.0,10.0,1146.816698136371
16066,1066.0,10.0,848.1590564120273
16067,1067.0,10.0,1223.100667534212
16068,1068.0,10.0,1213.3687286718184
16069,1069.0,10.0,951.564285722496
16070,1070.0,10.0,893.7826747876421
16071,1071.0,10.0,1341.829718121621
16072,1072.0,10.0,1097.8108233121716
16073,1073.0,10.0,1017.4983323918366
16074,1074.0,10.0,1318.8613111002028
16075,1075.0,10.0,1119.0200566453557
16076,1076.0,10.0,1171.1971209714625
16077,1077.0,10.0,1284.7736262866924
16078,1078.0,10.0,1274.3479662955342
16079,1079.0,10.0,1197.2463212701691
16080,1080.0,10.0,1319.6491127959366
16081,1081.0,10.0,1231.4810088270308
16082,1082.0,10.0,869.055263288517
16083,1083.0,10.0,1201.095175600835
16084,1084.0,10.0,832.5902766905076
16085,1085.0,10.0,1139.2050448868415
16086,1086.0,10.0,1163.9489148376938
16087,1087.0,10.0,926.185969990236
16088,1088.0,10.0,851.4794978938696
16089,1089.0,10.0,1229.59916880866
16090,1090.0,10.0,921.2881768138088
16091,1091.0,10.0,986.4777306953436
16092,1092.0,10.0,1290.5384181661857
16093,1093.0,10.0,1257.5284717969412
16094,1094.0,10.0,1329.9842508369518
16095,1095.0,10.0,1267.5205447224707
16096,1096.0,10.0,1016.0386704455792
16097,1097.0,10.0,1248.99215062557
16098,1098.0,10.0,969.7086461949012
16099,1099.0,10.0,1011.6004296166652
16100,1100.0,10.0,1035.2128335537782
16101,1101.0,10.0,1316.558209168787
16102,1102.0,10.0,1353.283259332006
16103,1103.0,10.0,933.7689062178672
16104,1104.0,10.0,869.3199337612211
16105,1105.0,10.0,1352.700893014753
16106,1106.0,10.0,1139.0888634497223
16107,1107.0,10.0,867.8027502881607
16108,1108.0,10.0,832.9614081252182
16109,1109.0,10.0,1084.0449194853234
16110,1110.0,10.0,1243.5286876646028
16111,1111.0,10.0,841.502943103076
16112,1112.0,10.0,843.0867307354499
16113,1113.0,10.0,1182.724442941569
16114,1114.0,10.0,1118.6238938554852
16115,1115.0,10.0,1304.9785459242023
16116,1116.0,10.0,1065.063746587671
16117,1117.0,10.0,1259.4284480080523
16118,1118.0,10.0,1338.3254158383843
16119,1119.0,10.0,924.795164660451
16120,1120.0,10.0,1018.7749921163444
16121,1121.0,10.0,1159.3278039654322
16122,1122.0,10.0,1176.0141519175384
16123,1123.0,10.0,947.209033591761
16124,1124.0,10.0,831.2677188656887
16125,1125.0,10.0,1106.822397639952
16126,1126.0,10.0,1081.5866126230712
16127,1127.0,10.0,1280.0989016935875
16128,1128.0,10.0,1298.2058679930333
16129,1129.0,10.0,937.9208871484356
16130,1130.0,10.0,916.274444040269
16131,1131.0,10.0,1234.6362501552717
16132,1132.0,10.0,1280.2314996637265
16133,1133.0,10.0,1152.5214215108977
16134,1134.0,10.0,1327.0689626629928
16135,1135.0,10.0,1184.4602528628734
16136,1136.0,10.0,1183.1183547709738
16137,1137.0,10.0,1244.6035268056582
16138,1138.0,10.0,1237.007333767807
16139,1139.0,10.0,1060.646680246744
16140,1140.0,10.0,1296.7262627361183
16141,1141.0,10.0,1026.1974110937551
16142,1142.0,10.0,1291.940943097055
16143,1143.0,10.0,1082.488397585023
16144,1144.0,10.0,1189.7670042583554
16145,1145.0,10.0,832.634310667407
16146,1146.0,10.0,1321.9859803615482
16147,1147.0,10.0,1164.8206774200669
16148,1148.0,10.0,944.18450486695
16149,1149.0,10.0,1047.6209548995753
16150,1150.0,10.0,1104.0047705322834
16151,1151.0,10.0,1261.659587798321
16152,1152.0,10.0,1005.5677155418858
16153,1153.0,10.0,1151.1943499614897
16154,1154.0,10.0,918.830083379684
16155,1155.0,10.0,1265.8240044148745
16156,1156.0,10.0,950.8924850976606
16157,1157.0,10.0,1245.3631829555277
16158,1158.0,10.0,964.9158619851908
16159,1159.0,10.0,904.3247522640786
16160,1160.0,10.0,1165.624383880026
16161,1161.0,10.0,1060.0339912553054
16162,1162.0,10.0,1272.5781306422375
16163,1163.0,10.0,1178.201981122638
16164,1164.0,10.0,1048.4861894922062
16165,1165.0,10.0,1059.60342708151
16166,1166.0,10.0,1215.8106884321198
16167,1167.0,10.0,1258.0314542882893
16168,1168.0,10.0,1324.5339376246757
16169,1169.0,10.0,1352.1435707346263
16170,1170.0,10.0,837.6710049841065
16171,1171.0,10.0,1259.649854810512
16172,1172.0,10.0,1062.7431738674024
16173,1173.0,10.0,831.4295667975682
16174,1174.0,10.0,1285.3870333917216
16175,1175.0,10.0,1342.053533177605
16176,1176.0,10.0,1034.013041364296
16177,1177.0,10.0,1043.1787688211496
16178,1178.0,10.0,971.145071322614
16179,1179.0,10.0,1043.1042693164557
16180,1180.0,10.0,1237.628273395227
16181,1181.0,10.0,1301.2080841481857
16182,1182.0,10.0,834.1519408392451
16183,1183.0,10.0,1321.3743630371391
16184,1184.0,10.0,806.3900765825599
16185,1185.0,10.0,1213.9769037724425
16186,1186.0,10.0,824.330667466272
16187,1187.0,10.0,1072.6534578487913
16188,1188.0,10.0,1314.9408644418447
16189,1189.0,10.0,1279.2105433309612
16190,1190.0,10.0,1098.4664408103426
16191,1191.0,10.0,1162.3665546808843
16192,1192.0,10.0,1283.3927686490092
16193,1193.0,10.0,910.8985806718488
16194,1194.0,10.0,1351.1423916284807
16195,1195.0,10.0,952.9975222330256
16196,1196.0,10.0,1236.0299596545665
16197,1197.0,10.0,950.8548493526092
16198,1198.0,10.0,1109.433140537584
16199,1199.0,10.0,1135.8220293896234
16200,1200.0,10.0,1316.9645854648634
16201,1201.0,10.0,1259.9625331958152
16202,1202.0,10.0,1276.7283494225894
16203,1203.0,10.0,1242.0227784996207
16204,1204.0,10.0,1137.4330859369825
16205,1205.0,10.0,1051.9597027790223
16206,1206.0,10.0,872.8034366820295
16207,1207.0,10.0,927.232745026967
16208,1208.0,10.0,1128.0703288860263
16209,1209.0,10.0,889.6724178672532
16210,1210.0,10.0,1181.3644298356053
16211,1211.0,10.0,869.6677517128925
16212,1212.0,10.0,1166.6232311508338
16213,1213.0,10.0,814.6502679088017
16214,1214.0,10.0,891.8883480733891
16215,1215.0,10.0,1220.2177861161194
16216,1216.0,10.0,1077.9495345623104
16217,1217.0,10.0,1123.297615995794
16218,1218.0,10.0,1321.463937365244
16219,1219.0,10.0,1132.761687821241
16220,1220.0,10.0,800.6642850794422
16221,1221.0,10.0,1091.4980071389832
16222,1222.0,10.0,1008.6277592527208
16223,1223.0,10.0,1199.7160844852092
16224,1224.0,10.0,1016.1216697007372
16225,1225.0,10.0,951.9409881537292
16226,1226.0,10.0,866.1604681764074
16227,1227.0,10.0,1165.1867210095895
16228,1228.0,10.0,1352.0284007321025
16229,1229.0,10.0,1154.807289429123
16230,1230.0,10.0,1026.8925462773975
16231,1231.0,10.0,924.2774062401088
16232,1232.0,10.0,1038.884055974744
16233,1233.0,10.0,1282.5162695141046
16234,1234.0,10.0,1228.4949924015766
16235,1235.0,10.0,1046.5796494452193
16236,1236.0,10.0,1096.390701463612
16237,1237.0,10.0,1176.0069433973367
16238,1238.0,10.0,1173.5886429881205
16239,1239.0,10.0,1266.961427827672
16240,1240.0,10.0,1060.9527196824386
16241,1241.0,10.0,1210.312052610483
16242,1242.0,10.0,1259.925266391941
16243,1243.0,10.0,920.1837027615971
16244,1244.0,10.0,1287.582559854532
16245,1245.0,10.0,1019.9384282236664
16246,1246.0,10.0,1330.3867250169865
16247,1247.0,10.0,814.4512134243482
16248,1248.0,10.0,1324.7129051792597
16249,1249.0,10.0,1072.4844035249923
16250,1250.0,10.0,1065.6134500860924
16251,1251.0,10.0,854.8840159677542
16252,1252.0,10.0,1097.8728458962146
16253,1253.0,10.0,1174.5610760719749
16254,1254.0,10.0,1078.9026893695118
16255,1255.0,10.0,1349.2337432596994
16256,1256.0,10.0,1204.741838664117
16257,1257.0,10.0,1116.7017081945207
16258,1258.0,10.0,948.9304102454656
16259,1259.0,10.0,1031.6235909563998
16260,1260.0,10.0,1073.2701551922075
16261,1261.0,10.0,1225.643281853924
16262,1262.0,10.0,1103.794064472215
16263,1263.0,10.0,957.4314222343756
16264,1264.0,10.0,1123.7810296360294
16265,1265.0,10.0,1066.134316566361
16266,1266.0,10.0,872.8052790195627
16267,1267.0,10.0,1194.8596589071217
16268,1268.0,10.0,1114.256800951874
16269,1269.0,10.0,1156.7798721973516
16270,1270.0,10.0,1110.7835767964684
16271,1271.0,10.0,1273.510364989109
16272,1272.0,10.0,854.3728569539533
16273,1273.0,10.0,895.4128148958229
16274,1274.0,10.0,1325.4889805906198
16275,1275.0,10.0,1006.7454080580528
16276,1276.0,10.0,1138.3386471532888
16277,1277.0,10.0,1269.7154871083626
16278,1278.0,10.0,1136.1127167022205
16279,1279.0,10.0,1313.7802896889682
16280,1280.0,10.0,1196.619358064377
16281,1281.0,10.0,899.9342027703296
16282,1282.0,10.0,817.941257405488
16283,1283.0,10.0,1209.0368487251055
16284,1284.0,10.0,941.8346743394432
16285,1285.0,10.0,1344.1443423205296
16286,1286.0,10.0,1260.3858251213182
16287,1287.0,10.0,951.7502479256144
16288,1288.0,10.0,1061.584285554935
16289,1289.0,10.0,1070.1786253987302
16290,1290.0,10.0,822.9618124993192
16291,1291.0,10.0,1035.8048327759657
16292,1292.0,10.0,805.1102157842827
16293,1293.0,10.0,944.481557021349
16294,1294.0,10.0,1271.3627702576573
16295,1295.0,10.0,813.9966688953996
16296,1296.0,10.0,1197.5057522628067
16297,1297.0,10.0,930.4566495253956
16298,1298.0,10.0,1277.4419194535744
16299,1299.0,10.0,1174.2193987258274
16300,1300.0,10.0,1183.4094929142489
16301,1301.0,10.0,1339.920010068697
16302,1302.0,10.0,822.4007395703442
16303,1303.0,10.0,872.3414407985632
16304,1304.0,10.0,957.290211368098
16305,1305.0,10.0,1252.9297765053211
16306,1306.0,10.0,1105.2132963014617
16307,1307.0,10.0,895.4982964633015
16308,1308.0,10.0,849.3082207847059
16309,1309.0,10.0,1312.3082020386923
16310,1310.0,10.0,1328.9497726173415
16311,1311.0,10.0,1262.5609389766976
16312,1312.0,10.0,867.085316233575
16313,1313.0,10.0,914.8843712237142
16314,1314.0,10.0,895.26006638379
16315,1315.0,10.0,1067.5593511633565
16316,1316.0,10.0,838.9320659034104
16317,1317.0,10.0,1145.9115975889204
16318,1318.0,10.0,1309.508774093691
